track_id,assay_type,distance_bin_start_bp,distance_bin_end_bp,distance_bin_center_bp,effect_mean,effect_relative_to_bin0,count
ENCSR862QCH_M,eCLIP,384,511,447,0.02870031430882097,0.33117750005114727,505775
ENCSR862QCH_M,eCLIP,512,639,575,0.02558461796571648,0.29522498347850784,499570
ENCSR862QCH_M,eCLIP,640,767,703,0.023362108392776686,0.26957909137133595,493941
ENCSR862QCH_M,eCLIP,768,895,831,0.02153559720312778,0.2485026877091831,488933
ENCSR862QCH_M,eCLIP,896,1023,959,0.01979481357210083,0.22841550800619723,483174
ENCSR862QCH_M,eCLIP,1024,1151,1087,0.01916777436203592,0.22118000264591206,477461
ENCSR862QCH_M,eCLIP,1152,1279,1215,0.018994584734044487,0.21918153993167752,472368
ENCSR862QCH_M,eCLIP,1280,1407,1343,0.018643576812997272,0.21513120359947785,467236
ENCSR862QCH_M,eCLIP,1408,1535,1471,0.017959330847845182,0.2072355803766511,461607
ENCSR862QCH_M,eCLIP,1536,1663,1599,0.017135924239702015,0.19773416031984578,455530
ENCSR862QCH_M,eCLIP,1664,1791,1727,0.015858443433799947,0.1829931057408044,449676
ENCSR862QCH_M,eCLIP,1792,1919,1855,0.01564242493731222,0.1805004338884399,444654
ENCSR862QCH_M,eCLIP,1920,2047,1983,0.014989304956315916,0.17296397835654592,438682
ENCSR862QCH_M,eCLIP,2048,2175,2111,0.01434944679096646,0.16558055302860042,432720
ENCSR862QCH_M,eCLIP,2176,2303,2239,0.013060992483519631,0.15071287346666523,426108
ENCSR862QCH_M,eCLIP,2304,2431,2367,0.012753470414798544,0.1471643273136949,420773
ENCSR862QCH_M,eCLIP,2432,2559,2495,0.012638250671032903,0.1458347883307329,415620
ENCSR862QCH_M,eCLIP,2560,2687,2623,0.012121798839915644,0.13987536835763234,409885
ENCSR862QCH_M,eCLIP,2688,2815,2751,0.012171395633052414,0.1404476736566214,405878
ENCSR862QCH_M,eCLIP,2816,2943,2879,0.012509759567958459,0.14435210901798648,400640
ENCSR862QCH_M,eCLIP,2944,3071,3007,0.01223599507838353,0.14119309694987345,394946
ENCSR862QCH_M,eCLIP,3072,3199,3135,0.012293796337825182,0.14186007489289237,388856
ENCSR862QCH_M,eCLIP,3200,3327,3263,0.011900448670370574,0.13732117348028555,383481
ENCSR862QCH_M,eCLIP,3328,3455,3391,0.011744487011240121,0.1355215070439226,377966
ENCSR862QCH_M,eCLIP,3456,3583,3519,0.01130764309426376,0.1304806954771894,372827
ENCSR862QCH_M,eCLIP,3584,3711,3647,0.01095327144344571,0.12639154453117174,368259
ENCSR862QCH_M,eCLIP,3712,3839,3775,0.011462228509955628,0.1322644812212175,362993
ENCSR862QCH_M,eCLIP,3840,3967,3903,0.010611478776836698,0.12244754448833606,358076
ENCSR862QCH_M,eCLIP,3968,4095,4031,0.011061716346076049,0.12764290754273874,352458
ENCSR862QCH_M,eCLIP,4096,4223,4159,0.010680169466347287,0.12324017730009292,345678
ENCSR862QCH_M,eCLIP,4224,4351,4287,0.010379700945564114,0.1197730231607233,340674
ENCSR862QCH_M,eCLIP,4352,4479,4415,0.009991702798736976,0.11529585071905438,336147
ENCSR862QCH_M,eCLIP,4480,4607,4543,0.009810502166367412,0.11320494774878985,332010
ENCSR862QCH_M,eCLIP,4608,4735,4671,0.009847514711879302,0.11363204140920283,325343
ENCSR862QCH_M,eCLIP,4736,4863,4799,0.009591016489866764,0.11067226755377964,318674
ENCSR862QCH_M,eCLIP,4864,4991,4927,0.009682321262178674,0.11172584787041413,313639
ENCSR862QCH_M,eCLIP,4992,5119,5055,0.009185890984925128,0.10599745979767455,307113
ENCSR862QCH_M,eCLIP,5120,5247,5183,0.009505227782193563,0.1096823379859666,301904
ENCSR862QCH_M,eCLIP,5248,5375,5311,0.009018014249801603,0.10406030340082388,296048
ENCSR862QCH_M,eCLIP,5376,5503,5439,0.008691079761397609,0.10028775424386716,291628
ENCSR862QCH_M,eCLIP,5504,5631,5567,0.008755030524491378,0.10102569228941839,286568
ENCSR862QCH_M,eCLIP,5632,5759,5695,0.009352159265377056,0.10791605597977103,281538
ENCSR862QCH_M,eCLIP,5760,5887,5823,0.008578055785050066,0.09898355257102642,277044
ENCSR862QCH_M,eCLIP,5888,6015,5951,0.008308178065957211,0.09586939056684211,271618
ENCSR862QCH_M,eCLIP,6016,6143,6079,0.00852138445713752,0.0983296130879704,265894
ENCSR862QCH_M,eCLIP,6144,6271,6207,0.00923460795937119,0.10655961272859713,258447
ENCSR862QCH_M,eCLIP,6272,6399,6335,0.008925534921750496,0.10299316969835559,252711
ENCSR862QCH_M,eCLIP,6400,6527,6463,0.008700173040825437,0.10039268304415033,247287
ENCSR862QCH_M,eCLIP,6528,6655,6591,0.008873329749760296,0.1023907659001456,242781
ENCSR862QCH_M,eCLIP,6656,6783,6719,0.009004912110069586,0.1039091157227002,237763
ENCSR862QCH_M,eCLIP,6784,6911,6847,0.008510264976774451,0.09820130363223119,232697
ENCSR862QCH_M,eCLIP,6912,7039,6975,0.008362360906721378,0.09649461500016586,228275
ENCSR862QCH_M,eCLIP,7040,7167,7103,0.008059331972110761,0.09299791583765313,222429
ENCSR862QCH_M,eCLIP,7168,7295,7231,0.00824853186059452,0.09518112349885803,217224
ENCSR862QCH_M,eCLIP,7296,7423,7359,0.00845939070364062,0.09761425728799646,210693
ENCSR862QCH_M,eCLIP,7424,7551,7487,0.00854652456469625,0.09861970879503232,205660
ENCSR862QCH_M,eCLIP,7552,7679,7615,0.008407100831679696,0.09701087612332777,199000
ENCSR862QCH_M,eCLIP,7680,7807,7743,0.008823153103681003,0.10181176958565631,192318
ENCSR862QCH_M,eCLIP,7808,7935,7871,0.00820219973566991,0.09464648972657655,188174
ENCSR862QCH_M,eCLIP,7936,8063,7999,0.008524985611674878,0.09837116738400169,183650
ENCSR862QCH_M,eCLIP,8064,8191,8127,0.00879390446241273,0.10147426485344707,178654
ENCSR862QCH_M,eCLIP,8192,8319,8255,0.00853800152091618,0.09852136003475263,171888
ENCSR862QCH_M,eCLIP,8320,8447,8383,0.008530611488420296,0.09843608527222046,166247
ENCSR862QCH_M,eCLIP,8448,8575,8511,0.009317314298987415,0.10751397436024183,161337
ENCSR862QCH_M,eCLIP,8576,8703,8639,0.00939135532928974,0.10836834560694274,156068
ENCSR862QCH_M,eCLIP,8704,8831,8767,0.008763235805275472,0.1011203743318537,151489
ENCSR862QCH_M,eCLIP,8832,8959,8895,0.008325725206084765,0.09607186981281693,146372
ENCSR862QCH_M,eCLIP,8960,9087,9023,0.008497912360513648,0.09805876482487441,140847
ENCSR862QCH_M,eCLIP,9088,9215,9151,0.008111379016701198,0.0935984949786005,135475
ENCSR862QCH_M,eCLIP,9216,9343,9279,0.008680787726775495,0.10016899281638188,129395
ENCSR862QCH_M,eCLIP,9344,9471,9407,0.008925569288115097,0.10299356625731283,123691
ENCSR862QCH_M,eCLIP,9472,9599,9535,0.009782486166072961,0.1128816666571923,118440
ENCSR862QCH_M,eCLIP,9600,9727,9663,0.009246813107904707,0.10670044988235056,114443
ENCSR862QCH_M,eCLIP,9728,9855,9791,0.00822277634530477,0.09488392650392594,108712
ENCSR862QCH_M,eCLIP,9856,9983,9919,0.00908946592391726,0.10488479565388675,103557
ENCSR862QCH_M,eCLIP,9984,10111,10047,0.008135660900892586,0.09387868750947337,98226
ENCSR862QCH_M,eCLIP,10112,10239,10175,0.008593776794085007,0.09916495979933936,91617
ENCSR862QCH_M,eCLIP,10240,10367,10303,0.008393909230822033,0.09685865613902012,85650
ENCSR862QCH_M,eCLIP,10368,10495,10431,0.008046711407554658,0.09285228513222075,79679
ENCSR862QCH_M,eCLIP,10496,10623,10559,0.00808181710343069,0.09325737535083925,74651
ENCSR862QCH_M,eCLIP,10624,10751,10687,0.008171221499581756,0.094289026924139,68810
ENCSR862QCH_M,eCLIP,10752,10879,10815,0.00828529370923053,0.09560532432807302,62726
ENCSR862QCH_M,eCLIP,10880,11007,10943,0.00838954171667944,0.09680825869738871,57092
ENCSR862QCH_M,eCLIP,11008,11135,11071,0.007859906314154097,0.09069671139307865,51962
ENCSR862QCH_M,eCLIP,11136,11263,11199,0.008235822443946335,0.09503446751497703,46864
ENCSR862QCH_M,eCLIP,11264,11391,11327,0.008441906351036118,0.09741250255725498,41162
ENCSR862QCH_M,eCLIP,11392,11519,11455,0.008782116828143102,0.10133824546331333,35396
ENCSR862QCH_M,eCLIP,11520,11647,11583,0.010063155559950026,0.11612035551630731,30392
ENCSR862QCH_M,eCLIP,11648,11775,11711,0.009520235293495495,0.1098555120502463,24768
ENCSR862QCH_M,eCLIP,11776,11903,11839,0.006596906040903079,0.07612274998769322,18552
ENCSR862QCH_M,eCLIP,11904,12031,11967,0.00603626260715905,0.06965339607018674,13378
ENCSR862QCH_M,eCLIP,12032,12159,12095,0.009001578440014892,0.1038706479727366,8209
ENCSR862QCH_M,eCLIP,12160,12287,12223,0.008132493080895606,0.09384213352975303,2708
ENCSR862QCH_P,eCLIP,0,127,63,0.03985895335664775,1.0,519575
ENCSR862QCH_P,eCLIP,128,255,191,0.020816187123480653,0.5222462049422804,516118
ENCSR862QCH_P,eCLIP,256,383,319,0.019044070405850672,0.4777865147498778,510952
ENCSR862QCH_P,eCLIP,384,511,447,0.016871592532483708,0.4232823772747117,505775
ENCSR862QCH_P,eCLIP,512,639,575,0.01619840070248596,0.4063930268701941,499570
ENCSR862QCH_P,eCLIP,640,767,703,0.014986796646286833,0.3759957395817396,493941
ENCSR862QCH_P,eCLIP,768,895,831,0.014128622740398188,0.3544654726374492,488933
ENCSR862QCH_P,eCLIP,896,1023,959,0.013124067846085153,0.32926273122764516,483174
ENCSR862QCH_P,eCLIP,1024,1151,1087,0.013038572489426708,0.32711778387056195,477461
ENCSR862QCH_P,eCLIP,1152,1279,1215,0.012508145796907516,0.3138101917776871,472368
ENCSR862QCH_P,eCLIP,1280,1407,1343,0.012484189557092025,0.3132091664672346,467236
ENCSR862QCH_P,eCLIP,1408,1535,1471,0.012086407176591983,0.303229416699578,461607
ENCSR862QCH_P,eCLIP,1536,1663,1599,0.011961071243268794,0.3000849303855066,455530
ENCSR862QCH_P,eCLIP,1664,1791,1727,0.0111357524020936,0.2793789466184355,449676
ENCSR862QCH_P,eCLIP,1792,1919,1855,0.011134543993492146,0.27934862950020506,444654
ENCSR862QCH_P,eCLIP,1920,2047,1983,0.010692584683121032,0.2682605483251532,438682
ENCSR862QCH_P,eCLIP,2048,2175,2111,0.010267771013649334,0.2576026249805392,432720
ENCSR862QCH_P,eCLIP,2176,2303,2239,0.009642764977334644,0.24192218222725625,426108
ENCSR862QCH_P,eCLIP,2304,2431,2367,0.00922437683232946,0.23142546543538384,420773
ENCSR862QCH_P,eCLIP,2432,2559,2495,0.009331437941257953,0.23411146443717742,415620
ENCSR862QCH_P,eCLIP,2560,2687,2623,0.0092672251397403,0.2325004637432281,409885
ENCSR862QCH_P,eCLIP,2688,2815,2751,0.009098722406535356,0.22827298863375334,405878
ENCSR862QCH_P,eCLIP,2816,2943,2879,0.008911273511363345,0.22357018338207585,400640
ENCSR862QCH_P,eCLIP,2944,3071,3007,0.008909366700432964,0.22352234442069321,394946
ENCSR862QCH_P,eCLIP,3072,3199,3135,0.00841340788210424,0.21107949842092472,388856
ENCSR862QCH_P,eCLIP,3200,3327,3263,0.008501104194876541,0.21327966439085413,383481
ENCSR862QCH_P,eCLIP,3328,3455,3391,0.008230148633000664,0.20648180496259882,377966
ENCSR862QCH_P,eCLIP,3456,3583,3519,0.008444619351280772,0.21186254630723672,372827
ENCSR862QCH_P,eCLIP,3584,3711,3647,0.008143150889822212,0.20429916503224194,368259
ENCSR862QCH_P,eCLIP,3712,3839,3775,0.00848507012190286,0.21287739409463707,362993
ENCSR862QCH_P,eCLIP,3840,3967,3903,0.007990007820411515,0.20045704032714967,358076
ENCSR862QCH_P,eCLIP,3968,4095,4031,0.00798498535202303,0.20033103429925564,352458
ENCSR862QCH_P,eCLIP,4096,4223,4159,0.008173605423336372,0.20506322256384996,345678
ENCSR862QCH_P,eCLIP,4224,4351,4287,0.007925958137937639,0.19885013203980012,340674
ENCSR862QCH_P,eCLIP,4352,4479,4415,0.008009569331476564,0.2009478086343357,336147
ENCSR862QCH_P,eCLIP,4480,4607,4543,0.007989281401047911,0.20043881557957277,332010
ENCSR862QCH_P,eCLIP,4608,4735,4671,0.008015759773525265,0.2011031173298077,325343
ENCSR862QCH_P,eCLIP,4736,4863,4799,0.00814933322678626,0.20445427038357242,318674
ENCSR862QCH_P,eCLIP,4864,4991,4927,0.007807001298466006,0.19586568740556104,313639
ENCSR862QCH_P,eCLIP,4992,5119,5055,0.007631085951882428,0.19145224119663698,307113
ENCSR862QCH_P,eCLIP,5120,5247,5183,0.006893643584027334,0.17295094335129096,301904
ENCSR862QCH_P,eCLIP,5248,5375,5311,0.007129030663090889,0.17885644410434315,296048
ENCSR862QCH_P,eCLIP,5376,5503,5439,0.006653310474513348,0.16692135428096225,291628
ENCSR862QCH_P,eCLIP,5504,5631,5567,0.006498567198398521,0.1630390828442232,286568
ENCSR862QCH_P,eCLIP,5632,5759,5695,0.006547413590152843,0.16426456388777336,281538
ENCSR862QCH_P,eCLIP,5760,5887,5823,0.0065860920331663195,0.1652349466940501,277044
ENCSR862QCH_P,eCLIP,5888,6015,5951,0.006445100549976687,0.16169768664790496,271618
ENCSR862QCH_P,eCLIP,6016,6143,6079,0.006368639341371081,0.15977939220797197,265894
ENCSR862QCH_P,eCLIP,6144,6271,6207,0.006283114430751168,0.15763370338732838,258447
ENCSR862QCH_P,eCLIP,6272,6399,6335,0.006208527213255588,0.1557624245098277,252711
ENCSR862QCH_P,eCLIP,6400,6527,6463,0.005828092311788674,0.14621789638178379,247287
ENCSR862QCH_P,eCLIP,6528,6655,6591,0.005736854155921569,0.14392887100144505,242781
ENCSR862QCH_P,eCLIP,6656,6783,6719,0.006490020910865731,0.1628246695991909,237763
ENCSR862QCH_P,eCLIP,6784,6911,6847,0.00601920009954162,0.15101249763593522,232697
ENCSR862QCH_P,eCLIP,6912,7039,6975,0.005605609582637846,0.14063614597403704,228275
ENCSR862QCH_P,eCLIP,7040,7167,7103,0.005555613323963237,0.13938181653323975,222429
ENCSR862QCH_P,eCLIP,7168,7295,7231,0.0060030162691411286,0.15060647015559264,217224
ENCSR862QCH_P,eCLIP,7296,7423,7359,0.005590447043363805,0.14025574112149686,210693
ENCSR862QCH_P,eCLIP,7424,7551,7487,0.00528274552720909,0.13253598206506906,205660
ENCSR862QCH_P,eCLIP,7552,7679,7615,0.005452252558884141,0.1367886534826636,199000
ENCSR862QCH_P,eCLIP,7680,7807,7743,0.005498473109284259,0.13794825619441944,192318
ENCSR862QCH_P,eCLIP,7808,7935,7871,0.00467693323463625,0.11733708090095202,188174
ENCSR862QCH_P,eCLIP,7936,8063,7999,0.005122826975150849,0.1285238708932746,183650
ENCSR862QCH_P,eCLIP,8064,8191,8127,0.00490025143000065,0.12293979187447422,178654
ENCSR862QCH_P,eCLIP,8192,8319,8255,0.005605692498968191,0.14063822621757988,171888
ENCSR862QCH_P,eCLIP,8320,8447,8383,0.0048286626857981406,0.12114374009253324,166247
ENCSR862QCH_P,eCLIP,8448,8575,8511,0.004941877799812605,0.12398413364229469,161337
ENCSR862QCH_P,eCLIP,8576,8703,8639,0.005184696145640479,0.13007607347963054,156068
ENCSR862QCH_P,eCLIP,8704,8831,8767,0.005313590047382314,0.13330982376375178,151489
ENCSR862QCH_P,eCLIP,8832,8959,8895,0.004817508306694088,0.1208638938305342,146372
ENCSR862QCH_P,eCLIP,8960,9087,9023,0.0051361369912434835,0.12885779878078182,140847
ENCSR862QCH_P,eCLIP,9088,9215,9151,0.004877955890527454,0.12238043098825874,135475
ENCSR862QCH_P,eCLIP,9216,9343,9279,0.0049002697314594395,0.12294025103000261,129395
ENCSR862QCH_P,eCLIP,9344,9471,9407,0.004538088456371746,0.11385367838854392,123691
ENCSR862QCH_P,eCLIP,9472,9599,9535,0.004234312729225442,0.10623241135656251,118440
ENCSR862QCH_P,eCLIP,9600,9727,9663,0.004893859016171719,0.1227794160168411,114443
ENCSR862QCH_P,eCLIP,9728,9855,9791,0.004787258810919623,0.12010498038130736,108712
ENCSR862QCH_P,eCLIP,9856,9983,9919,0.0039312503534834065,0.09862904121710324,103557
ENCSR862QCH_P,eCLIP,9984,10111,10047,0.0043984471033578255,0.11035029103754036,98226
ENCSR862QCH_P,eCLIP,10112,10239,10175,0.003895795657330006,0.09773953727463489,91617
ENCSR862QCH_P,eCLIP,10240,10367,10303,0.003987496473766119,0.1000401700989742,85650
ENCSR862QCH_P,eCLIP,10368,10495,10431,0.003764617727451995,0.09444848422805174,79679
ENCSR862QCH_P,eCLIP,10496,10623,10559,0.004101856373757696,0.10290928457291217,74651
ENCSR862QCH_P,eCLIP,10624,10751,10687,0.005492098655853766,0.13778833093563367,68810
ENCSR862QCH_P,eCLIP,10752,10879,10815,0.004032482840019013,0.1011688090235934,62726
ENCSR862QCH_P,eCLIP,10880,11007,10943,0.0041791047181371725,0.10484732704202264,57092
ENCSR862QCH_P,eCLIP,11008,11135,11071,0.003641920081913192,0.09137018850761634,51962
ENCSR862QCH_P,eCLIP,11136,11263,11199,0.003546148814313245,0.08896743430724861,46864
ENCSR862QCH_P,eCLIP,11264,11391,11327,0.003725422507851754,0.09346513628989762,41162
ENCSR862QCH_P,eCLIP,11392,11519,11455,0.0039052960700573067,0.09797788805726315,35396
ENCSR862QCH_P,eCLIP,11520,11647,11583,0.004054543742272701,0.10172228322188186,30392
ENCSR862QCH_P,eCLIP,11648,11775,11711,0.0055210443048237315,0.13851453286850848,24768
ENCSR862QCH_P,eCLIP,11776,11903,11839,0.004090802794513988,0.10263196722479208,18552
ENCSR862QCH_P,eCLIP,11904,12031,11967,0.005769172372253082,0.14473968547623414,13378
ENCSR862QCH_P,eCLIP,12032,12159,12095,0.0055256830411665354,0.13863091164798366,8209
ENCSR862QCH_P,eCLIP,12160,12287,12223,0.011936197488980047,0.29946088604429716,2708
ENCSR863PSM,Histone ChIP-seq,0,127,63,0.031817480600520344,1.0,519575
ENCSR863PSM,Histone ChIP-seq,128,255,191,0.022366784363282904,0.7029715722657537,516118
ENCSR863PSM,Histone ChIP-seq,256,383,319,0.018643047879884342,0.5859372749827166,510952
ENCSR863PSM,Histone ChIP-seq,384,511,447,0.016090790303116952,0.5057216976146692,505775
ENCSR863PSM,Histone ChIP-seq,512,639,575,0.014586921297469382,0.458456201501725,499570
ENCSR863PSM,Histone ChIP-seq,640,767,703,0.013545618966688175,0.425728835565524,493941
ENCSR863PSM,Histone ChIP-seq,768,895,831,0.012831905619111609,0.4032973502905744,488933
ENCSR863PSM,Histone ChIP-seq,896,1023,959,0.012180239720864412,0.3828159706857876,483174
ENCSR863PSM,Histone ChIP-seq,1024,1151,1087,0.011783813523871044,0.37035658705417207,477461
ENCSR863PSM,Histone ChIP-seq,1152,1279,1215,0.011341969652316349,0.35646975933508895,472368
ENCSR863PSM,Histone ChIP-seq,1280,1407,1343,0.010928266836415654,0.34346738428550916,467236
ENCSR863PSM,Histone ChIP-seq,1408,1535,1471,0.010532023483563814,0.3310137473107023,461607
ENCSR863PSM,Histone ChIP-seq,1536,1663,1599,0.010171856248572472,0.3196939561709396,455530
ENCSR863PSM,Histone ChIP-seq,1664,1791,1727,0.009669760859937593,0.30391346761061444,449676
ENCSR863PSM,Histone ChIP-seq,1792,1919,1855,0.009338171990131282,0.2934918734570884,444654
ENCSR863PSM,Histone ChIP-seq,1920,2047,1983,0.00895675940545943,0.28150435661184786,438682
ENCSR863PSM,Histone ChIP-seq,2048,2175,2111,0.008538602080291186,0.268361979614173,432720
ENCSR863PSM,Histone ChIP-seq,2176,2303,2239,0.008141454999549243,0.255879939136856,426108
ENCSR863PSM,Histone ChIP-seq,2304,2431,2367,0.007747900599975215,0.24351081398470328,420773
ENCSR863PSM,Histone ChIP-seq,2432,2559,2495,0.007402985247638921,0.2326703782925494,415620
ENCSR863PSM,Histone ChIP-seq,2560,2687,2623,0.007049076869537219,0.22154729841877982,409885
ENCSR863PSM,Histone ChIP-seq,2688,2815,2751,0.006702530947812656,0.2106556151307292,405878
ENCSR863PSM,Histone ChIP-seq,2816,2943,2879,0.006420438369727149,0.20178965300043739,400640
ENCSR863PSM,Histone ChIP-seq,2944,3071,3007,0.006260144565755254,0.19675173670579296,394946
ENCSR863PSM,Histone ChIP-seq,3072,3199,3135,0.006143548396930902,0.1930872049256606,388856
ENCSR863PSM,Histone ChIP-seq,3200,3327,3263,0.005955259834071551,0.18716943396122188,383481
ENCSR863PSM,Histone ChIP-seq,3328,3455,3391,0.005841578332660755,0.18359650803292143,377966
ENCSR863PSM,Histone ChIP-seq,3456,3583,3519,0.005778152112718904,0.18160306861707987,372827
ENCSR863PSM,Histone ChIP-seq,3584,3711,3647,0.005662015484377875,0.17795297985615108,368259
ENCSR863PSM,Histone ChIP-seq,3712,3839,3775,0.005608292540652926,0.17626450727092477,362993
ENCSR863PSM,Histone ChIP-seq,3840,3967,3903,0.005464287886756037,0.17173854697554758,358076
ENCSR863PSM,Histone ChIP-seq,3968,4095,4031,0.0054855218564424015,0.17240591501618424,352458
ENCSR863PSM,Histone ChIP-seq,4096,4223,4159,0.0054902759262466,0.17255533193149214,345678
ENCSR863PSM,Histone ChIP-seq,4224,4351,4287,0.005466903574347053,0.17182075611158373,340674
ENCSR863PSM,Histone ChIP-seq,4352,4479,4415,0.005423223529413222,0.17044792444454357,336147
ENCSR863PSM,Histone ChIP-seq,4480,4607,4543,0.005470132411436476,0.1719222360851229,332010
ENCSR863PSM,Histone ChIP-seq,4608,4735,4671,0.005351980481089492,0.16820880786525774,325343
ENCSR863PSM,Histone ChIP-seq,4736,4863,4799,0.005194390363687275,0.16325586644978815,318674
ENCSR863PSM,Histone ChIP-seq,4864,4991,4927,0.005077215621322366,0.15957315052906274,313639
ENCSR863PSM,Histone ChIP-seq,4992,5119,5055,0.004889170151337944,0.15366301979478494,307113
ENCSR863PSM,Histone ChIP-seq,5120,5247,5183,0.004723723844996075,0.1484631641425067,301904
ENCSR863PSM,Histone ChIP-seq,5248,5375,5311,0.004561272866641711,0.1433574494445395,296048
ENCSR863PSM,Histone ChIP-seq,5376,5503,5439,0.004422120370329189,0.13898398889121566,291628
ENCSR863PSM,Histone ChIP-seq,5504,5631,5567,0.004257685134766034,0.1338159104494403,286568
ENCSR863PSM,Histone ChIP-seq,5632,5759,5695,0.004167027760596287,0.13096661589629882,281538
ENCSR863PSM,Histone ChIP-seq,5760,5887,5823,0.004050696614805754,0.12731041359508236,277044
ENCSR863PSM,Histone ChIP-seq,5888,6015,5951,0.00395265535486905,0.12422904894627038,271618
ENCSR863PSM,Histone ChIP-seq,6016,6143,6079,0.0038747947188087044,0.12178194645446994,265894
ENCSR863PSM,Histone ChIP-seq,6144,6271,6207,0.0037819852466612716,0.11886501304567217,258447
ENCSR863PSM,Histone ChIP-seq,6272,6399,6335,0.0037033584893496757,0.11639383192675258,252711
ENCSR863PSM,Histone ChIP-seq,6400,6527,6463,0.0036864706125590754,0.11586305838743205,247287
ENCSR863PSM,Histone ChIP-seq,6528,6655,6591,0.0036438822526823514,0.1145245375783386,242781
ENCSR863PSM,Histone ChIP-seq,6656,6783,6719,0.003618010897251816,0.11371141991653,237763
ENCSR863PSM,Histone ChIP-seq,6784,6911,6847,0.003597621647102714,0.1130706007892994,232697
ENCSR863PSM,Histone ChIP-seq,6912,7039,6975,0.003567152293693744,0.11211297143480954,228275
ENCSR863PSM,Histone ChIP-seq,7040,7167,7103,0.0034719284174958716,0.10912015508352636,222429
ENCSR863PSM,Histone ChIP-seq,7168,7295,7231,0.003408936013074234,0.1071403501702295,217224
ENCSR863PSM,Histone ChIP-seq,7296,7423,7359,0.003390311534487061,0.1065549965144511,210693
