track_id,assay_type,distance_bin_start_bp,distance_bin_end_bp,distance_bin_center_bp,effect_mean,effect_relative_to_bin0,count
ENCSR619DQO_M,total RNA-seq,6528,6655,6591,0.0020622694712537732,0.3161331331535581,1773
ENCSR619DQO_M,total RNA-seq,6656,6783,6719,0.0020020371291768523,0.3068998882826162,1664
ENCSR619DQO_M,total RNA-seq,6784,6911,6847,0.0022488227270794315,0.3447305914810132,1664
ENCSR619DQO_M,total RNA-seq,6912,7039,6975,0.0020106934064712664,0.30822684196188754,1664
ENCSR619DQO_M,total RNA-seq,7040,7167,7103,0.00211075014130284,0.323564919510109,1664
ENCSR619DQO_M,total RNA-seq,7168,7295,7231,0.001828900025709747,0.280359042991961,1664
ENCSR619DQO_M,total RNA-seq,7296,7423,7359,0.0018674470842457735,0.2862680682472489,1664
ENCSR619DQO_M,total RNA-seq,7424,7551,7487,0.001927348626150678,0.29545060350129293,1664
ENCSR619DQO_M,total RNA-seq,7552,7679,7615,0.002007213371913307,0.307693374224705,1664
ENCSR619DQO_M,total RNA-seq,7680,7807,7743,0.0018627668457786338,0.2855506166866518,1664
ENCSR619DQO_M,total RNA-seq,7808,7935,7871,0.0016188000904199167,0.2481520245860911,1664
ENCSR619DQO_M,total RNA-seq,7936,8063,7999,0.0018951246120895331,0.290510861789585,1664
ENCSR619DQO_M,total RNA-seq,8064,8191,8127,0.002001187502173707,0.3067696457268978,1664
ENCSR619DQO_M,total RNA-seq,8192,8319,8255,0.0021379727548907065,0.32773797751543793,1484
ENCSR619DQO_M,total RNA-seq,8320,8447,8383,0.0022513510964927265,0.3451181748475597,1280
ENCSR619DQO_M,total RNA-seq,8448,8575,8511,0.0017576822603587062,0.26944180079328184,1280
ENCSR619DQO_M,total RNA-seq,8576,8703,8639,0.002285961713865221,0.35042376806069764,1251
ENCSR619DQO_M,total RNA-seq,8704,8831,8767,0.0024827428795914683,0.3805891016089015,1152
ENCSR619DQO_M,total RNA-seq,8832,8959,8895,0.0024507008557621804,0.3756772578722169,1152
ENCSR619DQO_M,total RNA-seq,8960,9087,9023,0.0025554651978687034,0.3917369824497092,1151
ENCSR619DQO_M,total RNA-seq,9088,9215,9151,0.0025519971976315737,0.39120535949935126,906
ENCSR619DQO_M,total RNA-seq,9216,9343,9279,0.0028910240195857894,0.44317607086439914,896
ENCSR619DQO_M,total RNA-seq,9344,9471,9407,0.002213045393416126,0.3392461478888842,896
ENCSR619DQO_M,total RNA-seq,9472,9599,9535,0.001927658517630727,0.2954981079452519,852
ENCSR619DQO_M,total RNA-seq,9600,9727,9663,0.001637038554084332,0.25094786806945196,768
ENCSR619DQO_M,total RNA-seq,9728,9855,9791,0.0019896326251746563,0.3049983546711789,712
ENCSR619DQO_M,total RNA-seq,9856,9983,9919,0.001722646236885339,0.2640709954604834,640
ENCSR619DQO_M,total RNA-seq,9984,10111,10047,0.0016699425177648664,0.2559918418451847,640
ENCSR619DQO_M,total RNA-seq,10112,10239,10175,0.001592137390980497,0.2440647979507713,640
ENCSR619DQO_M,total RNA-seq,10240,10367,10303,0.0014264774450566619,0.2186701545867729,640
ENCSR619DQO_M,total RNA-seq,10368,10495,10431,0.0011961467731534765,0.18336188959759592,445
ENCSR619DQO_M,total RNA-seq,10496,10623,10559,0.000722998995721961,0.11083126670420147,384
ENCSR619DQO_M,total RNA-seq,10624,10751,10687,0.0012041783141000057,0.18459307506529027,268
ENCSR619DQO_M,total RNA-seq,10752,10879,10815,0.0018436526879668236,0.282620534715858,256
ENCSR619DQO_M,total RNA-seq,10880,11007,10943,0.0015554318888462149,0.23843807188250893,256
ENCSR619DQO_M,total RNA-seq,11008,11135,11071,0.0018505715925130062,0.2836811599167176,256
ENCSR619DQO_M,total RNA-seq,11136,11263,11199,0.00187365771853365,0.2872201200055982,256
ENCSR619DQO_M,total RNA-seq,11264,11391,11327,0.0014186669595357849,0.21747285554628226,164
ENCSR619DQO_P,total RNA-seq,0,127,63,0.1649743459826591,1.0,4080
ENCSR619DQO_P,total RNA-seq,128,255,191,0.158724381828506,0.9621155391347329,4096
ENCSR619DQO_P,total RNA-seq,256,383,319,0.07424041406193282,0.4500118707531439,4096
ENCSR619DQO_P,total RNA-seq,384,511,447,0.07338024383352604,0.4447979071924264,4096
ENCSR619DQO_P,total RNA-seq,512,639,575,0.07056300610565813,0.4277210840591858,4096
ENCSR619DQO_P,total RNA-seq,640,767,703,0.0698750046431087,0.423550729823493,4096
ENCSR619DQO_P,total RNA-seq,768,895,831,0.05643830182089005,0.3421035039400758,4096
ENCSR619DQO_P,total RNA-seq,896,1023,959,0.06236083954799945,0.37800325363650406,3934
ENCSR619DQO_P,total RNA-seq,1024,1151,1087,0.06348160960090657,0.3847968556734227,3840
ENCSR619DQO_P,total RNA-seq,1152,1279,1215,0.07380685132617752,0.44738380920107157,3840
ENCSR619DQO_P,total RNA-seq,1280,1407,1343,0.08130671051330865,0.4928445694329652,3840
ENCSR619DQO_P,total RNA-seq,1408,1535,1471,0.061794206298266846,0.3745685787095783,3840
ENCSR619DQO_P,total RNA-seq,1536,1663,1599,0.08176636323819243,0.4956307767195945,3829
ENCSR619DQO_P,total RNA-seq,1664,1791,1727,0.07247923823587339,0.43933641806036855,3712
ENCSR619DQO_P,total RNA-seq,1792,1919,1855,0.05470933011548668,0.3316232580866684,3653
ENCSR619DQO_P,total RNA-seq,1920,2047,1983,0.05534746009787476,0.33549131392642395,3456
ENCSR619DQO_P,total RNA-seq,2048,2175,2111,0.05646785832424131,0.3422826621187321,3456
ENCSR619DQO_P,total RNA-seq,2176,2303,2239,0.03308348311111331,0.2005371375413169,3456
ENCSR619DQO_P,total RNA-seq,2304,2431,2367,0.02897009031019277,0.17560360756476584,3456
ENCSR619DQO_P,total RNA-seq,2432,2559,2495,0.03486780349930069,0.2113528821200221,3385
ENCSR619DQO_P,total RNA-seq,2560,2687,2623,0.03619088631015844,0.21937281275212672,3328
ENCSR619DQO_P,total RNA-seq,2688,2815,2751,0.04450924124666281,0.26979492466871974,3245
ENCSR619DQO_P,total RNA-seq,2816,2943,2879,0.042100151958875356,0.25519211310163714,3200
ENCSR619DQO_P,total RNA-seq,2944,3071,3007,0.03510071126744151,0.21276466385343965,3200
ENCSR619DQO_P,total RNA-seq,3072,3199,3135,0.03374873930591283,0.2045696202333195,3191
ENCSR619DQO_P,total RNA-seq,3200,3327,3263,0.03352347831700177,0.2032041898230984,2946
ENCSR619DQO_P,total RNA-seq,3328,3455,3391,0.04486146749442686,0.2719299611537322,2944
ENCSR619DQO_P,total RNA-seq,3456,3583,3519,0.042574751302194985,0.25806892004087795,2944
ENCSR619DQO_P,total RNA-seq,3584,3711,3647,0.04387237348882397,0.26593451986429156,2846
ENCSR619DQO_P,total RNA-seq,3712,3839,3775,0.04446060221049596,0.26950009679183295,2816
ENCSR619DQO_P,total RNA-seq,3840,3967,3903,0.03574326397343115,0.21665952824682347,2816
ENCSR619DQO_P,total RNA-seq,3968,4095,4031,0.03633753234524116,0.2202617148066203,2615
ENCSR619DQO_P,total RNA-seq,4096,4223,4159,0.03502955103881265,0.21233332267608868,2432
ENCSR619DQO_P,total RNA-seq,4224,4351,4287,0.04726956051921374,0.28652673382431454,2432
ENCSR619DQO_P,total RNA-seq,4352,4479,4415,0.04110607906783882,0.24916649205664737,2432
ENCSR619DQO_P,total RNA-seq,4480,4607,4543,0.030344011029228568,0.18393169464310596,2432
ENCSR619DQO_P,total RNA-seq,4608,4735,4671,0.034180271218677886,0.20718537185333452,2432
ENCSR619DQO_P,total RNA-seq,4736,4863,4799,0.04414055758695069,0.26756013078294266,2432
ENCSR619DQO_P,total RNA-seq,4864,4991,4927,0.02769969924549131,0.16790307050771944,2432
ENCSR619DQO_P,total RNA-seq,4992,5119,5055,0.038993408290767355,0.2363604356695923,2432
ENCSR619DQO_P,total RNA-seq,5120,5247,5183,0.03970311729139403,0.24066237120023096,2432
ENCSR619DQO_P,total RNA-seq,5248,5375,5311,0.042507407745640526,0.2576607138064278,2432
ENCSR619DQO_P,total RNA-seq,5376,5503,5439,0.03316969148765661,0.20105969379713842,2432
ENCSR619DQO_P,total RNA-seq,5504,5631,5567,0.036417027512614275,0.22074357861944288,2432
ENCSR619DQO_P,total RNA-seq,5632,5759,5695,0.03665802098182311,0.2222043722220686,2324
ENCSR619DQO_P,total RNA-seq,5760,5887,5823,0.03461138968769875,0.20979861736404065,2304
ENCSR619DQO_P,total RNA-seq,5888,6015,5951,0.04252587847900895,0.2577726750526349,2269
ENCSR619DQO_P,total RNA-seq,6016,6143,6079,0.07847854379009091,0.4757014996643175,2106
ENCSR619DQO_P,total RNA-seq,6144,6271,6207,0.03366014924197865,0.20403262726385812,1991
ENCSR619DQO_P,total RNA-seq,6272,6399,6335,0.040085356560264684,0.2429793330684164,1828
ENCSR619DQO_P,total RNA-seq,6400,6527,6463,0.044444706390744874,0.26940374350940954,1792
ENCSR619DQO_P,total RNA-seq,6528,6655,6591,0.052311631897648245,0.31708949404258807,1773
ENCSR619DQO_P,total RNA-seq,6656,6783,6719,0.04870478853654976,0.29522643806491744,1664
ENCSR619DQO_P,total RNA-seq,6784,6911,6847,0.06321722620095198,0.38319428287108903,1664
ENCSR619DQO_P,total RNA-seq,6912,7039,6975,0.061402685868625455,0.3721953586352127,1664
ENCSR619DQO_P,total RNA-seq,7040,7167,7103,0.05396400606976105,0.32710544023270965,1664
ENCSR619DQO_P,total RNA-seq,7168,7295,7231,0.05519729935062619,0.3345811072736614,1664
ENCSR619DQO_P,total RNA-seq,7296,7423,7359,0.03774597445646158,0.22879905497809436,1664
ENCSR619DQO_P,total RNA-seq,7424,7551,7487,0.02989267441444099,0.18119589586118492,1664
ENCSR619DQO_P,total RNA-seq,7552,7679,7615,0.030774492573422883,0.18654107940308293,1664
ENCSR619DQO_P,total RNA-seq,7680,7807,7743,0.03288531724291925,0.19933594551952896,1664
ENCSR619DQO_P,total RNA-seq,7808,7935,7871,0.024001969230504565,0.14548910066918816,1664
ENCSR619DQO_P,total RNA-seq,7936,8063,7999,0.031001068311385237,0.1879144792284483,1664
ENCSR619DQO_P,total RNA-seq,8064,8191,8127,0.034165142462230645,0.20709366816233257,1664
ENCSR619DQO_P,total RNA-seq,8192,8319,8255,0.02741178046821584,0.16615783687420813,1484
ENCSR619DQO_P,total RNA-seq,8320,8447,8383,0.04049149416387081,0.24544115585175275,1280
ENCSR619DQO_P,total RNA-seq,8448,8575,8511,0.026507184002548458,0.16067458152150943,1280
ENCSR619DQO_P,total RNA-seq,8576,8703,8639,0.05175709467140033,0.3137281397487138,1251
ENCSR619DQO_P,total RNA-seq,8704,8831,8767,0.024980393290105794,0.1514198655634104,1152
ENCSR619DQO_P,total RNA-seq,8832,8959,8895,0.02524609775799844,0.15303044608312694,1152
ENCSR619DQO_P,total RNA-seq,8960,9087,9023,0.03779820244691353,0.22911563747545696,1151
ENCSR619DQO_P,total RNA-seq,9088,9215,9151,0.04454544923426563,0.27001440114178676,906
ENCSR619DQO_P,total RNA-seq,9216,9343,9279,0.04791484846334372,0.2904381779963546,896
ENCSR619DQO_P,total RNA-seq,9344,9471,9407,0.03411100538713591,0.20676551365581056,896
ENCSR619DQO_P,total RNA-seq,9472,9599,9535,0.02125156793236173,0.128817409796524,852
ENCSR619DQO_P,total RNA-seq,9600,9727,9663,0.013994920921201507,0.08483089196590936,768
ENCSR619DQO_P,total RNA-seq,9728,9855,9791,0.013671560401327155,0.08287082649058788,712
ENCSR619DQO_P,total RNA-seq,9856,9983,9919,0.010400630347430707,0.06304392531747903,640
ENCSR619DQO_P,total RNA-seq,9984,10111,10047,0.01165268924087286,0.07063334102926347,640
ENCSR619DQO_P,total RNA-seq,10112,10239,10175,0.01305011585354805,0.07910391022201588,640
ENCSR619DQO_P,total RNA-seq,10240,10367,10303,0.014228371530771255,0.08624596415897802,640
ENCSR619DQO_P,total RNA-seq,10368,10495,10431,0.014757517214571492,0.08945340638672812,445
ENCSR619DQO_P,total RNA-seq,10496,10623,10559,0.011450059867153565,0.06940509325223881,384
ENCSR619DQO_P,total RNA-seq,10624,10751,10687,0.006439829495415759,0.03903533884045624,268
ENCSR619DQO_P,total RNA-seq,10752,10879,10815,0.007019914570264518,0.042551552657783535,256
ENCSR619DQO_P,total RNA-seq,10880,11007,10943,0.007496189035009593,0.04543851342679387,256
ENCSR619DQO_P,total RNA-seq,11008,11135,11071,0.010439985315315425,0.06328247736416426,256
ENCSR619DQO_P,total RNA-seq,11136,11263,11199,0.012551133520901203,0.07607930461030885,256
ENCSR619DQO_P,total RNA-seq,11264,11391,11327,0.008389502763748169,0.050853377922346864,164
ENCSR628PLS,ATAC-seq,0,127,63,0.016645578780741084,1.0,4080
ENCSR628PLS,ATAC-seq,128,255,191,0.010444476629345445,0.6274625092297598,4096
ENCSR628PLS,ATAC-seq,256,383,319,0.008814837630779948,0.5295602962739094,4096
ENCSR628PLS,ATAC-seq,384,511,447,0.00994306128268363,0.5973394745629236,4096
ENCSR628PLS,ATAC-seq,512,639,575,0.009432231192477047,0.5666508396445865,4096
ENCSR628PLS,ATAC-seq,640,767,703,0.008923916138883214,0.5361132980974008,4096
ENCSR628PLS,ATAC-seq,768,895,831,0.007337730763538275,0.44082160555618655,4096
ENCSR628PLS,ATAC-seq,896,1023,959,0.006653810383010529,0.3997343961814641,3934
ENCSR628PLS,ATAC-seq,1024,1151,1087,0.005702151486184448,0.342562524337203,3840
ENCSR628PLS,ATAC-seq,1152,1279,1215,0.005990471752981345,0.35988365630832336,3840
ENCSR628PLS,ATAC-seq,1280,1407,1343,0.005666485607313613,0.34041986054998163,3840
ENCSR628PLS,ATAC-seq,1408,1535,1471,0.005463299915815393,0.3282132743943049,3840
ENCSR628PLS,ATAC-seq,1536,1663,1599,0.004955718655223851,0.29771981620474575,3829
ENCSR628PLS,ATAC-seq,1664,1791,1727,0.004314997931942344,0.25922786998159486,3712
ENCSR628PLS,ATAC-seq,1792,1919,1855,0.004135987993922261,0.24847366669566304,3653
ENCSR628PLS,ATAC-seq,1920,2047,1983,0.0034888087280301582,0.20959371698548002,3456
ENCSR628PLS,ATAC-seq,2048,2175,2111,0.0033771757993640173,0.2028872557601545,3456
ENCSR628PLS,ATAC-seq,2176,2303,2239,0.0033929231274804033,0.2038332924419553,3456
ENCSR628PLS,ATAC-seq,2304,2431,2367,0.0032848580567925063,0.19734117389736447,3456
ENCSR628PLS,ATAC-seq,2432,2559,2495,0.003626870712818388,0.21788793051850341,3385
ENCSR628PLS,ATAC-seq,2560,2687,2623,0.003440073413702731,0.20666589362953797,3328
ENCSR628PLS,ATAC-seq,2688,2815,2751,0.003119706427922418,0.1874195225660711,3245
ENCSR628PLS,ATAC-seq,2816,2943,2879,0.003146556103602052,0.18903254401959357,3200
ENCSR628PLS,ATAC-seq,2944,3071,3007,0.003275847532786429,0.19679985754394919,3200
ENCSR628PLS,ATAC-seq,3072,3199,3135,0.003685124571029761,0.22138759003642733,3191
ENCSR628PLS,ATAC-seq,3200,3327,3263,0.0032392061250353862,0.19459858787146195,2946
ENCSR628PLS,ATAC-seq,3328,3455,3391,0.0029615422751268616,0.1779176509352359,2944
ENCSR628PLS,ATAC-seq,3456,3583,3519,0.002731376408558825,0.16409020344303224,2944
ENCSR628PLS,ATAC-seq,3584,3711,3647,0.0032358718689109605,0.19439827905863272,2846
ENCSR628PLS,ATAC-seq,3712,3839,3775,0.003296498558484018,0.19804048882325817,2816
ENCSR628PLS,ATAC-seq,3840,3967,3903,0.00307834803507748,0.1849348752378094,2816
ENCSR628PLS,ATAC-seq,3968,4095,4031,0.003428638437282059,0.20597892584239785,2615
ENCSR628PLS,ATAC-seq,4096,4223,4159,0.003353798872252044,0.20148286319322134,2432
ENCSR628PLS,ATAC-seq,4224,4351,4287,0.003404379295381276,0.20452153332872625,2432
ENCSR628PLS,ATAC-seq,4352,4479,4415,0.0030342244150999343,0.18228410408958134,2432
ENCSR628PLS,ATAC-seq,4480,4607,4543,0.002745476563608176,0.16493728453495948,2432
ENCSR628PLS,ATAC-seq,4608,4735,4671,0.003284547122587499,0.19732249421015724,2432
ENCSR628PLS,ATAC-seq,4736,4863,4799,0.002987949116351573,0.1795040686604798,2432
ENCSR628PLS,ATAC-seq,4864,4991,4927,0.0024783547207909195,0.1488896693492192,2432
ENCSR628PLS,ATAC-seq,4992,5119,5055,0.0026976813341637977,0.16206593773026456,2432
ENCSR628PLS,ATAC-seq,5120,5247,5183,0.0030015078740880676,0.18031862476063668,2432
ENCSR628PLS,ATAC-seq,5248,5375,5311,0.003143332383938526,0.18883887579657838,2432
ENCSR628PLS,ATAC-seq,5376,5503,5439,0.002826476065245898,0.1698034116131863,2432
ENCSR628PLS,ATAC-seq,5504,5631,5567,0.003153248432729589,0.18943459246835526,2432
ENCSR628PLS,ATAC-seq,5632,5759,5695,0.0029219171471521897,0.17553713124910048,2324
ENCSR628PLS,ATAC-seq,5760,5887,5823,0.0027816497798388204,0.16711042712778398,2304
ENCSR628PLS,ATAC-seq,5888,6015,5951,0.003542916661267136,0.2128443058625445,2269
ENCSR628PLS,ATAC-seq,6016,6143,6079,0.0033771581346379613,0.20288619453385,2106
ENCSR628PLS,ATAC-seq,6144,6271,6207,0.002455852046376913,0.14753779839835493,1991
ENCSR628PLS,ATAC-seq,6272,6399,6335,0.0026959508771578124,0.16196197877342808,1828
ENCSR628PLS,ATAC-seq,6400,6527,6463,0.0025816880515776575,0.15509752382804903,1792
ENCSR628PLS,ATAC-seq,6528,6655,6591,0.0026379577685263084,0.15847798405054095,1773
ENCSR628PLS,ATAC-seq,6656,6783,6719,0.0031472994910123255,0.18907720377099457,1664
ENCSR628PLS,ATAC-seq,6784,6911,6847,0.002189274769849502,0.13152289858388647,1664
ENCSR628PLS,ATAC-seq,6912,7039,6975,0.00278118562598068,0.1670825426147698,1664
ENCSR628PLS,ATAC-seq,7040,7167,7103,0.0028577832988678263,0.17168422537366368,1664
ENCSR628PLS,ATAC-seq,7168,7295,7231,0.0025316862873016642,0.1520936172090827,1664
ENCSR628PLS,ATAC-seq,7296,7423,7359,0.002406172454357147,0.14455324660390217,1664
ENCSR628PLS,ATAC-seq,7424,7551,7487,0.0020720136638444206,0.12447831890602315,1664
ENCSR628PLS,ATAC-seq,7552,7679,7615,0.0023198115925949355,0.1393650303874657,1664
ENCSR628PLS,ATAC-seq,7680,7807,7743,0.0022475232925409307,0.13502223756504717,1664
ENCSR628PLS,ATAC-seq,7808,7935,7871,0.0018542801352361073,0.11139775670531249,1664
ENCSR628PLS,ATAC-seq,7936,8063,7999,0.0018468071491672443,0.11094880950033399,1664
ENCSR628PLS,ATAC-seq,8064,8191,8127,0.002002782904757903,0.1203192109531884,1664
ENCSR628PLS,ATAC-seq,8192,8319,8255,0.0020609689610345022,0.12381479720122684,1484
ENCSR628PLS,ATAC-seq,8320,8447,8383,0.0021907912101596593,0.13161400027101505,1280
ENCSR628PLS,ATAC-seq,8448,8575,8511,0.0020224325591698287,0.12149968383855664,1280
ENCSR628PLS,ATAC-seq,8576,8703,8639,0.0019434225930870293,0.11675308012332783,1251
ENCSR628PLS,ATAC-seq,8704,8831,8767,0.0022775326958960956,0.13682508285810996,1152
ENCSR628PLS,ATAC-seq,8832,8959,8895,0.0017183021021385987,0.10322873868024778,1152
ENCSR628PLS,ATAC-seq,8960,9087,9023,0.0017701136247682944,0.10634136836481252,1151
ENCSR628PLS,ATAC-seq,9088,9215,9151,0.00130696397348745,0.07851718409453,906
ENCSR628PLS,ATAC-seq,9216,9343,9279,0.0018387227984411375,0.11046313394452452,896
ENCSR628PLS,ATAC-seq,9344,9471,9407,0.001269030850380659,0.07623831331409914,896
ENCSR628PLS,ATAC-seq,9472,9599,9535,0.0012119900732532913,0.07281153087062148,852
ENCSR628PLS,ATAC-seq,9600,9727,9663,0.0013620080814386408,0.08182401461548953,768
ENCSR628PLS,ATAC-seq,9728,9855,9791,0.0014146080010392693,0.08498400804638702,712
ENCSR628PLS,ATAC-seq,9856,9983,9919,0.001341758156195283,0.08060747985210918,640
ENCSR628PLS,ATAC-seq,9984,10111,10047,0.0019014189019799232,0.1142296658485593,640
ENCSR628PLS,ATAC-seq,10112,10239,10175,0.0018491274677217007,0.11108820498696861,640
ENCSR628PLS,ATAC-seq,10240,10367,10303,0.0015424354001879691,0.0926633684839223,640
ENCSR628PLS,ATAC-seq,10368,10495,10431,0.001337334681093023,0.08034173510628045,445
ENCSR628PLS,ATAC-seq,10496,10623,10559,0.0011811633594334126,0.07095958482381022,384
ENCSR628PLS,ATAC-seq,10624,10751,10687,0.000853802063571873,0.05129302350001317,268
ENCSR628PLS,ATAC-seq,10752,10879,10815,0.0009094078559428453,0.05463359778123361,256
ENCSR628PLS,ATAC-seq,10880,11007,10943,0.0013508537085726857,0.08115390437102865,256
ENCSR628PLS,ATAC-seq,11008,11135,11071,0.0014271533582359552,0.08573768308297998,256
ENCSR628PLS,ATAC-seq,11136,11263,11199,0.0014906038995832205,0.08954953860227723,256
ENCSR628PLS,ATAC-seq,11264,11391,11327,0.0010240463221945415,0.06152061972031648,164
ENCSR682BFG,Histone ChIP-seq,0,127,63,0.009222352212550593,1.0,4080
ENCSR682BFG,Histone ChIP-seq,128,255,191,0.008204431491321884,0.8896246101028941,4096
ENCSR682BFG,Histone ChIP-seq,256,383,319,0.00696166991838254,0.7548692305319334,4096
ENCSR682BFG,Histone ChIP-seq,384,511,447,0.005808119472931139,0.6297872103634186,4096
ENCSR682BFG,Histone ChIP-seq,512,639,575,0.005077790017821826,0.550595976036517,4096
ENCSR682BFG,Histone ChIP-seq,640,767,703,0.005259242519969121,0.5702712712286002,4096
ENCSR682BFG,Histone ChIP-seq,768,895,831,0.004621715961548034,0.5011428597639541,4096
ENCSR682BFG,Histone ChIP-seq,896,1023,959,0.0044414261815265525,0.48159364109757885,3934
ENCSR682BFG,Histone ChIP-seq,1024,1151,1087,0.004166762437671423,0.4518112452917298,3840
ENCSR682BFG,Histone ChIP-seq,1152,1279,1215,0.004079201406178375,0.4423168094390319,3840
ENCSR682BFG,Histone ChIP-seq,1280,1407,1343,0.004278378436962763,0.46391401438131663,3840
ENCSR682BFG,Histone ChIP-seq,1408,1535,1471,0.0037761702202260493,0.409458469292368,3840
ENCSR682BFG,Histone ChIP-seq,1536,1663,1599,0.003953216062821244,0.4286559406656967,3829
ENCSR682BFG,Histone ChIP-seq,1664,1791,1727,0.003309660157638377,0.35887375382760794,3712
ENCSR682BFG,Histone ChIP-seq,1792,1919,1855,0.0028281864518176813,0.3066664975090449,3653
ENCSR682BFG,Histone ChIP-seq,1920,2047,1983,0.002685935805655188,0.2912419460622995,3456
ENCSR682BFG,Histone ChIP-seq,2048,2175,2111,0.0026012580945259994,0.2820601549988491,3456
ENCSR682BFG,Histone ChIP-seq,2176,2303,2239,0.0019767162803974417,0.21433970800934618,3456
ENCSR682BFG,Histone ChIP-seq,2304,2431,2367,0.0018919101157398135,0.2051439884463678,3456
ENCSR682BFG,Histone ChIP-seq,2432,2559,2495,0.0020045876855159968,0.2173618659660359,3385
ENCSR682BFG,Histone ChIP-seq,2560,2687,2623,0.001855351747228549,0.20117988388077634,3328
ENCSR682BFG,Histone ChIP-seq,2688,2815,2751,0.0016278684598455444,0.17651336907629672,3245
ENCSR682BFG,Histone ChIP-seq,2816,2943,2879,0.0018016859889030457,0.19536078728929393,3200
ENCSR682BFG,Histone ChIP-seq,2944,3071,3007,0.0015775707364082336,0.17105947593948273,3200
ENCSR682BFG,Histone ChIP-seq,3072,3199,3135,0.0017032540169527298,0.18468759137552684,3191
ENCSR682BFG,Histone ChIP-seq,3200,3327,3263,0.0018429096993020984,0.19983076517009443,2946
ENCSR682BFG,Histone ChIP-seq,3328,3455,3391,0.0020683607815400414,0.22427692348653017,2944
