track_id,assay_type,distance_bin_start_bp,distance_bin_end_bp,distance_bin_center_bp,effect_mean,effect_relative_to_bin0,count
ENCSR321PWZ_M,eCLIP,6912,7039,6975,0.0006975180292231796,0.38580196172101056,1792
ENCSR321PWZ_M,eCLIP,7040,7167,7103,0.0008517616181332135,0.4711151388594613,1664
ENCSR321PWZ_M,eCLIP,7168,7295,7231,0.0007966136492121642,0.44061242250908217,1664
ENCSR321PWZ_M,eCLIP,7296,7423,7359,0.0007529877213457568,0.41648262536032055,1644
ENCSR321PWZ_M,eCLIP,7424,7551,7487,0.0005491052203675887,0.3037138286518481,1536
ENCSR321PWZ_M,eCLIP,7552,7679,7615,0.0004627215416045753,0.25593442893573726,1536
ENCSR321PWZ_M,eCLIP,7680,7807,7743,0.000954170461530642,0.5277581660286789,1536
ENCSR321PWZ_M,eCLIP,7808,7935,7871,0.0008423570516927328,0.4659134092555487,1488
ENCSR321PWZ_M,eCLIP,7936,8063,7999,0.0007785206028684122,0.4306050356309213,1347
ENCSR321PWZ_M,eCLIP,8064,8191,8127,0.0007741393436013165,0.42818173135886345,1243
ENCSR321PWZ_M,eCLIP,8192,8319,8255,0.0010333648739712469,0.5715611336895366,1152
ENCSR321PWZ_M,eCLIP,8320,8447,8383,0.0006816500806760612,0.3770252915540986,1152
ENCSR321PWZ_M,eCLIP,8448,8575,8511,0.0009552326664561406,0.5283456787908415,1152
ENCSR321PWZ_M,eCLIP,8576,8703,8639,0.0010220432671107639,0.5652990760026939,1063
ENCSR321PWZ_M,eCLIP,8704,8831,8767,0.001564037741673019,0.8650799028308438,1024
ENCSR321PWZ_M,eCLIP,8832,8959,8895,0.0013333198885312758,0.7374682904897609,942
ENCSR321PWZ_M,eCLIP,8960,9087,9023,0.0007524360422802236,0.41617748792041787,856
ENCSR321PWZ_M,eCLIP,9088,9215,9151,0.0006000546324382109,0.3318942946783239,768
ENCSR321PWZ_M,eCLIP,9216,9343,9279,0.0008528536130446204,0.4717191286652579,768
ENCSR321PWZ_M,eCLIP,9344,9471,9407,0.0005842750961164711,0.32316652591404543,768
ENCSR321PWZ_M,eCLIP,9472,9599,9535,0.0008702991969281962,0.4813683996570741,768
ENCSR321PWZ_M,eCLIP,9600,9727,9663,0.0008610709794474957,0.476264209861138,642
ENCSR321PWZ_M,eCLIP,9728,9855,9791,0.0009287567605497316,0.5137016753255701,640
ENCSR321PWZ_M,eCLIP,9856,9983,9919,0.0003883056393961477,0.21477448775511412,544
ENCSR321PWZ_M,eCLIP,9984,10111,10047,0.0005999215281917714,0.3318206738151514,512
ENCSR321PWZ_M,eCLIP,10112,10239,10175,0.0005512330897090578,0.304890767643861,512
ENCSR321PWZ_M,eCLIP,10240,10367,10303,0.000970799007518508,0.5369555278084618,512
ENCSR321PWZ_M,eCLIP,10368,10495,10431,0.0010132009074368398,0.5604083067816575,512
ENCSR321PWZ_M,eCLIP,10496,10623,10559,0.0010452296087433669,0.5781235991149555,440
ENCSR321PWZ_M,eCLIP,10624,10751,10687,0.00045055300324747805,0.24920392768306873,384
ENCSR321PWZ_M,eCLIP,10752,10879,10815,0.00020121565103181638,0.11129374388143098,384
ENCSR321PWZ_M,eCLIP,10880,11007,10943,0.0002378882527409587,0.13157760908353525,384
ENCSR321PWZ_M,eCLIP,11008,11135,11071,0.0004033228469779715,0.2230806073131872,384
ENCSR321PWZ_M,eCLIP,11136,11263,11199,0.0005468379848512115,0.3024598052814758,314
ENCSR321PWZ_M,eCLIP,11264,11391,11327,0.0006614153535338119,0.36583332647319117,128
ENCSR321PWZ_M,eCLIP,11392,11519,11455,0.0007810138631612062,0.4319840748410078,128
ENCSR321PWZ_M,eCLIP,11520,11647,11583,0.0009034732647705823,0.4997172020043226,128
ENCSR321PWZ_M,eCLIP,11648,11775,11711,0.00014609104982810095,0.08080395237429693,128
ENCSR321PWZ_M,eCLIP,11776,11903,11839,0.00010282983930665068,0.056875882867349625,128
ENCSR321PWZ_M,eCLIP,11904,12031,11967,0.0005170707481738646,0.2859953444016273,128
ENCSR321PWZ_M,eCLIP,12032,12159,12095,0.0006423685335903428,0.3552984009359675,128
ENCSR321PWZ_M,eCLIP,12160,12287,12223,0.0007229329572177269,0.3998591310936997,71
ENCSR321PWZ_P,eCLIP,0,127,63,0.09185671554204829,1.0,4010
ENCSR321PWZ_P,eCLIP,128,255,191,0.027507956000091885,0.2994659218737236,3968
ENCSR321PWZ_P,eCLIP,256,383,319,0.012457694637686796,0.13562094577596961,3968
ENCSR321PWZ_P,eCLIP,384,511,447,0.015202001221628198,0.16549689515808277,3968
ENCSR321PWZ_P,eCLIP,512,639,575,0.02639211447451324,0.28731829043497636,3968
ENCSR321PWZ_P,eCLIP,640,767,703,0.03577184375476903,0.38943090381229806,3968
ENCSR321PWZ_P,eCLIP,768,895,831,0.04226449318370977,0.460113263731521,3968
ENCSR321PWZ_P,eCLIP,896,1023,959,0.02342149927872308,0.25497862775206315,3968
ENCSR321PWZ_P,eCLIP,1024,1151,1087,0.020674929943282242,0.22507804487977906,3784
ENCSR321PWZ_P,eCLIP,1152,1279,1215,0.012453174556240214,0.13557173781746698,3712
ENCSR321PWZ_P,eCLIP,1280,1407,1343,0.010784003714496945,0.11740027553631029,3712
ENCSR321PWZ_P,eCLIP,1408,1535,1471,0.011508626797625892,0.12528889945294971,3712
ENCSR321PWZ_P,eCLIP,1536,1663,1599,0.02307031458095198,0.25115544840476384,3712
ENCSR321PWZ_P,eCLIP,1664,1791,1727,0.022899153842016472,0.24929210354287235,3657
ENCSR321PWZ_P,eCLIP,1792,1919,1855,0.019297952196731267,0.21008754866591595,3584
ENCSR321PWZ_P,eCLIP,1920,2047,1983,0.010593937918071918,0.11533112038196534,3584
ENCSR321PWZ_P,eCLIP,2048,2175,2111,0.012732074742286516,0.13860799035927088,3584
ENCSR321PWZ_P,eCLIP,2176,2303,2239,0.022311307908759254,0.24289250684721075,3584
ENCSR321PWZ_P,eCLIP,2304,2431,2367,0.02770621741970106,0.30162429884637315,3553
ENCSR321PWZ_P,eCLIP,2432,2559,2495,0.02000452500026397,0.21777966784700362,3456
ENCSR321PWZ_P,eCLIP,2560,2687,2623,0.011719822865815134,0.12758808974015923,3455
ENCSR321PWZ_P,eCLIP,2688,2815,2751,0.01139311361503832,0.12403136284383055,3328
ENCSR321PWZ_P,eCLIP,2816,2943,2879,0.009235912306534234,0.10054694697097467,3328
ENCSR321PWZ_P,eCLIP,2944,3071,3007,0.006287598367634928,0.06845006737429796,3328
ENCSR321PWZ_P,eCLIP,3072,3199,3135,0.010943141522987459,0.1191327325216427,3328
ENCSR321PWZ_P,eCLIP,3200,3327,3263,0.009808306553249041,0.10677832856716062,3241
ENCSR321PWZ_P,eCLIP,3328,3455,3391,0.010153509988766843,0.11053639278141811,3155
ENCSR321PWZ_P,eCLIP,3456,3583,3519,0.0077200839205033844,0.08404485044938759,3072
ENCSR321PWZ_P,eCLIP,3584,3711,3647,0.01249041760324371,0.13597718500533695,3034
ENCSR321PWZ_P,eCLIP,3712,3839,3775,0.024547547852979853,0.2672373784336212,2944
ENCSR321PWZ_P,eCLIP,3840,3967,3903,0.029905809114216423,0.3255701985177856,2944
ENCSR321PWZ_P,eCLIP,3968,4095,4031,0.014895489872129552,0.16216005312437934,2944
ENCSR321PWZ_P,eCLIP,4096,4223,4159,0.012021885444713625,0.13087650014233845,2854
ENCSR321PWZ_P,eCLIP,4224,4351,4287,0.012188428175720302,0.13268957096708878,2750
ENCSR321PWZ_P,eCLIP,4352,4479,4415,0.008265843741301605,0.08998627582670139,2609
ENCSR321PWZ_P,eCLIP,4480,4607,4543,0.010987793856475036,0.119618841057356,2560
ENCSR321PWZ_P,eCLIP,4608,4735,4671,0.008761243585468037,0.09537945629525034,2560
ENCSR321PWZ_P,eCLIP,4736,4863,4799,0.009647489490453154,0.10502759034571538,2560
ENCSR321PWZ_P,eCLIP,4864,4991,4927,0.005981630192749898,0.06511913862206133,2453
ENCSR321PWZ_P,eCLIP,4992,5119,5055,0.007301178770017271,0.07948443101773094,2432
ENCSR321PWZ_P,eCLIP,5120,5247,5183,0.012653855902547213,0.13775645937127798,2432
ENCSR321PWZ_P,eCLIP,5248,5375,5311,0.011175763420356586,0.12166517553352726,2305
ENCSR321PWZ_P,eCLIP,5376,5503,5439,0.01358511125807935,0.14789458971957947,2304
ENCSR321PWZ_P,eCLIP,5504,5631,5567,0.04126872642599563,0.44927282869268803,2304
ENCSR321PWZ_P,eCLIP,5632,5759,5695,0.012148490441222667,0.13225478800906593,2244
ENCSR321PWZ_P,eCLIP,5760,5887,5823,0.007945747154949726,0.08650153783598419,2176
ENCSR321PWZ_P,eCLIP,5888,6015,5951,0.00903828187589511,0.0983954392725674,2058
ENCSR321PWZ_P,eCLIP,6016,6143,6079,0.011229806257688324,0.12225351398012672,2048
ENCSR321PWZ_P,eCLIP,6144,6271,6207,0.01187599810782558,0.12928829468531594,2048
ENCSR321PWZ_P,eCLIP,6272,6399,6335,0.013833394160840428,0.1505975265848479,2039
ENCSR321PWZ_P,eCLIP,6400,6527,6463,0.0059724089883578324,0.06501875179310004,1920
ENCSR321PWZ_P,eCLIP,6528,6655,6591,0.004461874089194225,0.04857428292384088,1853
ENCSR321PWZ_P,eCLIP,6656,6783,6719,0.004443405586893537,0.04837322519832016,1792
ENCSR321PWZ_P,eCLIP,6784,6911,6847,0.0075635501977688235,0.08234074289654453,1792
ENCSR321PWZ_P,eCLIP,6912,7039,6975,0.015716986921948513,0.17110329744757652,1792
ENCSR321PWZ_P,eCLIP,7040,7167,7103,0.027268627294688486,0.2968604650599118,1664
ENCSR321PWZ_P,eCLIP,7168,7295,7231,0.016047730760944363,0.17470394697052238,1664
ENCSR321PWZ_P,eCLIP,7296,7423,7359,0.020838065899981054,0.2268540277868114,1644
ENCSR321PWZ_P,eCLIP,7424,7551,7487,0.004961378068401245,0.05401214314189284,1536
ENCSR321PWZ_P,eCLIP,7552,7679,7615,0.004062705385877052,0.04422872472527401,1536
ENCSR321PWZ_P,eCLIP,7680,7807,7743,0.004948708381562028,0.05387421433870787,1536
ENCSR321PWZ_P,eCLIP,7808,7935,7871,0.005729748395531969,0.06237702231916971,1488
ENCSR321PWZ_P,eCLIP,7936,8063,7999,0.005389137218451181,0.05866895181968761,1347
ENCSR321PWZ_P,eCLIP,8064,8191,8127,0.0063489592317207055,0.06911807366783553,1243
ENCSR321PWZ_P,eCLIP,8192,8319,8255,0.008942475364569368,0.09735243974052027,1152
ENCSR321PWZ_P,eCLIP,8320,8447,8383,0.005762563073302671,0.06273425997541576,1152
ENCSR321PWZ_P,eCLIP,8448,8575,8511,0.013225723856723763,0.1439821114730535,1152
ENCSR321PWZ_P,eCLIP,8576,8703,8639,0.03375690565413864,0.36749523924231864,1063
ENCSR321PWZ_P,eCLIP,8704,8831,8767,0.02781939292617608,0.30285638629699846,1024
ENCSR321PWZ_P,eCLIP,8832,8959,8895,0.013498674386088002,0.14695359295650906,942
ENCSR321PWZ_P,eCLIP,8960,9087,9023,0.008371559306805101,0.09113715047837673,856
ENCSR321PWZ_P,eCLIP,9088,9215,9151,0.005871074875661482,0.0639155759164276,768
ENCSR321PWZ_P,eCLIP,9216,9343,9279,0.010801727968403915,0.11759323098657191,768
ENCSR321PWZ_P,eCLIP,9344,9471,9407,0.0043074608814398134,0.04689326040041168,768
ENCSR321PWZ_P,eCLIP,9472,9599,9535,0.009127418338418162,0.09936582518280875,768
ENCSR321PWZ_P,eCLIP,9600,9727,9663,0.023805697670502363,0.25916121134992115,642
ENCSR321PWZ_P,eCLIP,9728,9855,9791,0.013779109966708347,0.15000656060253784,640
ENCSR321PWZ_P,eCLIP,9856,9983,9919,0.004526989332482438,0.04928316134284341,544
ENCSR321PWZ_P,eCLIP,9984,10111,10047,0.004529486024694052,0.0493103416333304,512
ENCSR321PWZ_P,eCLIP,10112,10239,10175,0.0033470305606897455,0.03643751620051786,512
ENCSR321PWZ_P,eCLIP,10240,10367,10303,0.010910505730862496,0.1187774423076134,512
ENCSR321PWZ_P,eCLIP,10368,10495,10431,0.009567670957039809,0.10415864426003907,512
ENCSR321PWZ_P,eCLIP,10496,10623,10559,0.0043313228186558595,0.04715303386471679,440
ENCSR321PWZ_P,eCLIP,10624,10751,10687,0.009779348911251873,0.10646308060922648,384
ENCSR321PWZ_P,eCLIP,10752,10879,10815,0.0017764974327292293,0.019339875394478054,384
ENCSR321PWZ_P,eCLIP,10880,11007,10943,0.007281274932514255,0.0792677474863684,384
ENCSR321PWZ_P,eCLIP,11008,11135,11071,0.011806382661840567,0.12853042471822415,384
ENCSR321PWZ_P,eCLIP,11136,11263,11199,0.011220263329091346,0.12214962469407219,314
ENCSR321PWZ_P,eCLIP,11264,11391,11327,0.0038763490738347173,0.042199952948026774,128
ENCSR321PWZ_P,eCLIP,11392,11519,11455,0.00334842421580106,0.03645268825520206,128
ENCSR321PWZ_P,eCLIP,11520,11647,11583,0.0032230978831648827,0.03508832058870512,128
ENCSR321PWZ_P,eCLIP,11648,11775,11711,0.006125801126472652,0.06668865842115276,128
ENCSR321PWZ_P,eCLIP,11776,11903,11839,0.0009151839185506105,0.009963168323078963,128
ENCSR321PWZ_P,eCLIP,11904,12031,11967,0.007379282615147531,0.08033471011457616,128
ENCSR321PWZ_P,eCLIP,12032,12159,12095,0.005085559096187353,0.05536404242387036,128
ENCSR321PWZ_P,eCLIP,12160,12287,12223,0.006428117483434543,0.0699798315833752,71
ENCSR325NFE,ATAC-seq,0,127,63,0.014671484780430497,1.0,4010
ENCSR325NFE,ATAC-seq,128,255,191,0.006461075326848415,0.44038319389912706,3968
ENCSR325NFE,ATAC-seq,256,383,319,0.006511030944004174,0.44378814015394596,3968
ENCSR325NFE,ATAC-seq,384,511,447,0.006283728473429237,0.42829533393994074,3968
ENCSR325NFE,ATAC-seq,512,639,575,0.005334997782483697,0.3636303934009299,3968
ENCSR325NFE,ATAC-seq,640,767,703,0.005225069625603576,0.3561377531858953,3968
ENCSR325NFE,ATAC-seq,768,895,831,0.004916317775965699,0.3350934039425451,3968
ENCSR325NFE,ATAC-seq,896,1023,959,0.004705740198973686,0.32074055689649217,3968
ENCSR325NFE,ATAC-seq,1024,1151,1087,0.004413942816267558,0.3008518144090691,3784
ENCSR325NFE,ATAC-seq,1152,1279,1215,0.004022468234701404,0.27416913113434555,3712
ENCSR325NFE,ATAC-seq,1280,1407,1343,0.0028947942633310267,0.1973075190857463,3712
ENCSR325NFE,ATAC-seq,1408,1535,1471,0.0030931253628484136,0.21082565324091582,3712
ENCSR325NFE,ATAC-seq,1536,1663,1599,0.0033772878975061506,0.23019400885798097,3712
ENCSR325NFE,ATAC-seq,1664,1791,1727,0.002541635290403525,0.17323640575176655,3657
ENCSR325NFE,ATAC-seq,1792,1919,1855,0.0025778262061066926,0.17570315783887913,3584
ENCSR325NFE,ATAC-seq,1920,2047,1983,0.0027110319102316032,0.18478238234263125,3584
ENCSR325NFE,ATAC-seq,2048,2175,2111,0.002622616261110774,0.17875602233585386,3584
ENCSR325NFE,ATAC-seq,2176,2303,2239,0.0020090995323179023,0.13693907347385398,3584
ENCSR325NFE,ATAC-seq,2304,2431,2367,0.002009171710496146,0.13694399309714528,3553
ENCSR325NFE,ATAC-seq,2432,2559,2495,0.0022194391651148043,0.1512757023798433,3456
ENCSR325NFE,ATAC-seq,2560,2687,2623,0.0019012539759386121,0.12958838211621174,3455
ENCSR325NFE,ATAC-seq,2688,2815,2751,0.002062966644119185,0.1406106249635255,3328
ENCSR325NFE,ATAC-seq,2816,2943,2879,0.0021026908742407193,0.14331820573779863,3328
ENCSR325NFE,ATAC-seq,2944,3071,3007,0.0019130008295178413,0.13038904092852893,3328
ENCSR325NFE,ATAC-seq,3072,3199,3135,0.0019252846698061777,0.13122630044739653,3328
ENCSR325NFE,ATAC-seq,3200,3327,3263,0.0016520974427158175,0.11260601550835954,3241
ENCSR325NFE,ATAC-seq,3328,3455,3391,0.0018038661751996507,0.12295048539366177,3155
ENCSR325NFE,ATAC-seq,3456,3583,3519,0.001580360229127109,0.1077164481153991,3072
ENCSR325NFE,ATAC-seq,3584,3711,3647,0.001839502309998479,0.125379423932068,3034
ENCSR325NFE,ATAC-seq,3712,3839,3775,0.0018674327850179827,0.1272831491130912,2944
ENCSR325NFE,ATAC-seq,3840,3967,3903,0.0018025070489586694,0.12285784812747354,2944
ENCSR325NFE,ATAC-seq,3968,4095,4031,0.0014289251386957324,0.09739471908130926,2944
ENCSR325NFE,ATAC-seq,4096,4223,4159,0.0015501077035631262,0.10565445329914606,2854
ENCSR325NFE,ATAC-seq,4224,4351,4287,0.0017309222763234918,0.11797867102259997,2750
ENCSR325NFE,ATAC-seq,4352,4479,4415,0.001643898101911183,0.11204715313503172,2609
ENCSR325NFE,ATAC-seq,4480,4607,4543,0.001510499301366508,0.1029547672898984,2560
ENCSR325NFE,ATAC-seq,4608,4735,4671,0.001404370239470154,0.09572107121314455,2560
ENCSR325NFE,ATAC-seq,4736,4863,4799,0.0015377753297798336,0.1048138857650583,2560
ENCSR325NFE,ATAC-seq,4864,4991,4927,0.0012077419698554256,0.08231900096889767,2453
ENCSR325NFE,ATAC-seq,4992,5119,5055,0.00142708256546604,0.09726913034524962,2432
ENCSR325NFE,ATAC-seq,5120,5247,5183,0.0013892607836935081,0.0946912193608767,2432
ENCSR325NFE,ATAC-seq,5248,5375,5311,0.0013375528851713896,0.09116683861169113,2305
ENCSR325NFE,ATAC-seq,5376,5503,5439,0.0013367740773699349,0.09111375551798179,2304
ENCSR325NFE,ATAC-seq,5504,5631,5567,0.0013433196840600835,0.09155990032119075,2304
ENCSR325NFE,ATAC-seq,5632,5759,5695,0.001408343752862723,0.0959919036102765,2244
ENCSR325NFE,ATAC-seq,5760,5887,5823,0.0014685958295184024,0.10009865064763473,2176
ENCSR325NFE,ATAC-seq,5888,6015,5951,0.0012046067574513087,0.08210530668702794,2058
ENCSR325NFE,ATAC-seq,6016,6143,6079,0.001205131207825616,0.08214105292417817,2048
ENCSR325NFE,ATAC-seq,6144,6271,6207,0.00105716371035669,0.07205567304045353,2048
ENCSR325NFE,ATAC-seq,6272,6399,6335,0.0010711970634469804,0.07301217834992355,2039
ENCSR325NFE,ATAC-seq,6400,6527,6463,0.00100075153944393,0.06821065177934674,1920
ENCSR325NFE,ATAC-seq,6528,6655,6591,0.0011680925529323522,0.07961651941938473,1853
ENCSR325NFE,ATAC-seq,6656,6783,6719,0.0010317337832280568,0.07032238377156148,1792
ENCSR325NFE,ATAC-seq,6784,6911,6847,0.0013368935989482062,0.0911219020403045,1792
ENCSR325NFE,ATAC-seq,6912,7039,6975,0.0011633352010643908,0.07929226104068901,1792
ENCSR325NFE,ATAC-seq,7040,7167,7103,0.00114616142729154,0.07812170645607341,1664
ENCSR325NFE,ATAC-seq,7168,7295,7231,0.0009723167078426251,0.06627254994256246,1664
ENCSR325NFE,ATAC-seq,7296,7423,7359,0.0009925339887612058,0.06765054823115746,1644
ENCSR325NFE,ATAC-seq,7424,7551,7487,0.0009539207676425576,0.06501869319422539,1536
ENCSR325NFE,ATAC-seq,7552,7679,7615,0.0008821095107123256,0.060124079049512696,1536
ENCSR325NFE,ATAC-seq,7680,7807,7743,0.0011568149008477728,0.07884784111222239,1536
ENCSR325NFE,ATAC-seq,7808,7935,7871,0.0013449413161123953,0.09167042983313728,1488
ENCSR325NFE,ATAC-seq,7936,8063,7999,0.0010744863160026454,0.07323637192030114,1347
ENCSR325NFE,ATAC-seq,8064,8191,8127,0.0008298674372061547,0.05656328923934612,1243
ENCSR325NFE,ATAC-seq,8192,8319,8255,0.0011302727895478408,0.07703874600718333,1152
ENCSR325NFE,ATAC-seq,8320,8447,8383,0.0013695960709204276,0.09335088380061288,1152
ENCSR325NFE,ATAC-seq,8448,8575,8511,0.0011905317401720418,0.08114596157029914,1152
ENCSR325NFE,ATAC-seq,8576,8703,8639,0.0011124658281805374,0.07582503371876824,1063
ENCSR325NFE,ATAC-seq,8704,8831,8767,0.0011538334947545081,0.07864463018041258,1024
ENCSR325NFE,ATAC-seq,8832,8959,8895,0.001147852328679111,0.07823695732623936,942
ENCSR325NFE,ATAC-seq,8960,9087,9023,0.0009646100975642695,0.0657472717997098,856
ENCSR325NFE,ATAC-seq,9088,9215,9151,0.0013565421104431152,0.09246113333072695,768
ENCSR325NFE,ATAC-seq,9216,9343,9279,0.0010571976114685337,0.07205798372082099,768
ENCSR325NFE,ATAC-seq,9344,9471,9407,0.0013587870247041185,0.09261414540105248,768
ENCSR325NFE,ATAC-seq,9472,9599,9535,0.0011186301320170362,0.07624518913785172,768
ENCSR325NFE,ATAC-seq,9600,9727,9663,0.0008741506720629065,0.05958160916534426,642
ENCSR325NFE,ATAC-seq,9728,9855,9791,0.0007980207912623883,0.054392640090989645,640
ENCSR325NFE,ATAC-seq,9856,9983,9919,0.0007110293954610825,0.04846335637477444,544
ENCSR325NFE,ATAC-seq,9984,10111,10047,0.0009832673240453005,0.0670189376713138,512
ENCSR325NFE,ATAC-seq,10112,10239,10175,0.0011841197847388685,0.08070892636022102,512
ENCSR325NFE,ATAC-seq,10240,10367,10303,0.0011236114078201354,0.07658471004372101,512
ENCSR325NFE,ATAC-seq,10368,10495,10431,0.001272748690098524,0.08674982179010096,512
ENCSR325NFE,ATAC-seq,10496,10623,10559,0.001114488189870661,0.07596287673332264,440
ENCSR325NFE,ATAC-seq,10624,10751,10687,0.0012642043487479289,0.08616744437714872,384
ENCSR325NFE,ATAC-seq,10752,10879,10815,0.0007897103205323219,0.05382620316559057,384
ENCSR325NFE,ATAC-seq,10880,11007,10943,0.0008438756534208854,0.05751808123377436,384
ENCSR325NFE,ATAC-seq,11008,11135,11071,0.001213099497059981,0.082684166954804,384
ENCSR325NFE,ATAC-seq,11136,11263,11199,0.0019332495084993398,0.13176917929111015,314
ENCSR325NFE,ATAC-seq,11264,11391,11327,0.0016008475795388222,0.10911285418597214,128
ENCSR325NFE,ATAC-seq,11392,11519,11455,0.0008340082131326199,0.056845522154994055,128
ENCSR325NFE,ATAC-seq,11520,11647,11583,0.0013602240942418575,0.09271209523770813,128
ENCSR325NFE,ATAC-seq,11648,11775,11711,0.00117965298704803,0.08040447198783217,128
ENCSR325NFE,ATAC-seq,11776,11903,11839,0.00046840053983032703,0.031925912533072406,128
ENCSR325NFE,ATAC-seq,11904,12031,11967,0.0006700302474200726,0.04566887792527923,128
ENCSR325NFE,ATAC-seq,12032,12159,12095,0.0008512074127793312,0.05801780975261011,128
ENCSR325NFE,ATAC-seq,12160,12287,12223,0.0007603202067630392,0.05182298984334492,71
ENCSR410DWV,ATAC-seq,0,127,63,0.025283083297368,1.0,4010
ENCSR410DWV,ATAC-seq,128,255,191,0.01313219525881352,0.5194063993049692,3968
ENCSR410DWV,ATAC-seq,256,383,319,0.014067055161802037,0.5563821072118381,3968
ENCSR410DWV,ATAC-seq,384,511,447,0.013000070902278586,0.5141805985202726,3968
ENCSR410DWV,ATAC-seq,512,639,575,0.011385270176575549,0.4503117773519644,3968
ENCSR410DWV,ATAC-seq,640,767,703,0.009738376037397932,0.3851735930645654,3968
ENCSR410DWV,ATAC-seq,768,895,831,0.010124890178802514,0.4004610537298086,3968
ENCSR410DWV,ATAC-seq,896,1023,959,0.008847343190873583,0.34993133894371986,3968
ENCSR410DWV,ATAC-seq,1024,1151,1087,0.007999774997947583,0.3164082048007321,3784
ENCSR410DWV,ATAC-seq,1152,1279,1215,0.0067702846256373775,0.26777923190808667,3712
ENCSR410DWV,ATAC-seq,1280,1407,1343,0.004431785106385961,0.17528657617670057,3712
ENCSR410DWV,ATAC-seq,1408,1535,1471,0.0053828976012702135,0.21290510884131683,3712
ENCSR410DWV,ATAC-seq,1536,1663,1599,0.005674620110798499,0.2244433578000051,3712
ENCSR410DWV,ATAC-seq,1664,1791,1727,0.004588344892029036,0.18147885042591655,3657
ENCSR410DWV,ATAC-seq,1792,1919,1855,0.004915586169642795,0.194421942602013,3584
ENCSR410DWV,ATAC-seq,1920,2047,1983,0.004946631973975205,0.19564987053972788,3584
ENCSR410DWV,ATAC-seq,2048,2175,2111,0.004662770395433264,0.18442253820833096,3584
ENCSR410DWV,ATAC-seq,2176,2303,2239,0.004347441979916766,0.17195062519804855,3584
ENCSR410DWV,ATAC-seq,2304,2431,2367,0.0037070255765370035,0.1466207872250656,3553
ENCSR410DWV,ATAC-seq,2432,2559,2495,0.00426936134075125,0.16886236898154333,3456
ENCSR410DWV,ATAC-seq,2560,2687,2623,0.004030002017442121,0.1593951959910542,3455
ENCSR410DWV,ATAC-seq,2688,2815,2751,0.0043890063646428576,0.1735945854792069,3328
ENCSR410DWV,ATAC-seq,2816,2943,2879,0.004572983014021212,0.18087125530679501,3328
ENCSR410DWV,ATAC-seq,2944,3071,3007,0.003558222835776038,0.1407353206856085,3328
ENCSR410DWV,ATAC-seq,3072,3199,3135,0.00386967696249485,0.1530539972906583,3328
ENCSR410DWV,ATAC-seq,3200,3327,3263,0.003259953802215284,0.1289381427048753,3241
ENCSR410DWV,ATAC-seq,3328,3455,3391,0.0034252402994031953,0.13547557705352206,3155
ENCSR410DWV,ATAC-seq,3456,3583,3519,0.0035146463002699115,0.139011775539093,3072
ENCSR410DWV,ATAC-seq,3584,3711,3647,0.00401811091500674,0.15892487746638995,3034
ENCSR410DWV,ATAC-seq,3712,3839,3775,0.004038234023660745,0.15972078943714632,2944
ENCSR410DWV,ATAC-seq,3840,3967,3903,0.003910033371420982,0.15465017954625895,2944
ENCSR410DWV,ATAC-seq,3968,4095,4031,0.0032545199476020493,0.12872322213726398,2944
ENCSR410DWV,ATAC-seq,4096,4223,4159,0.003436274262642476,0.13591199389040484,2854
ENCSR410DWV,ATAC-seq,4224,4351,4287,0.00346632719039917,0.13710065143676597,2750
